NC_000964.3	BSGatlas	operon	1488907	1491206	.	+	.	ID=BSGatlas-operon-849;color=#FF00CC
NC_000964.3	BSGatlas	operon	1491199	1492106	.	-	.	ID=BSGatlas-operon-850;color=#B32496
NC_000964.3	BSGatlas	operon	1492147	1493373	.	+	.	ID=BSGatlas-operon-851;color=#FF00CC
NC_000964.3	BSGatlas	operon	1493712	1494434	.	+	.	ID=BSGatlas-operon-852;color=#FF00CC
NC_000964.3	BSGatlas	operon	1494339	1495410	.	-	.	ID=BSGatlas-operon-853;color=#B32496
NC_000964.3	BSGatlas	operon	1494715	1499687	.	+	.	ID=BSGatlas-operon-854;color=#FF00CC
NC_000964.3	BSGatlas	operon	1499718	1507356	.	+	.	ID=BSGatlas-operon-855;color=#FF00CC
NC_000964.3	BSGatlas	operon	1507353	1511231	.	+	.	ID=BSGatlas-operon-856;color=#FF00CC
NC_000964.3	BSGatlas	operon	1511231	1511956	.	+	.	ID=BSGatlas-operon-857;color=#FF00CC
NC_000964.3	BSGatlas	operon	1511884	1512280	.	-	.	ID=BSGatlas-operon-858;color=#B32496
NC_000964.3	BSGatlas	operon	1512311	1515012	.	+	.	ID=BSGatlas-operon-859;color=#FF00CC
NC_000964.3	BSGatlas	operon	1514975	1516293	.	-	.	ID=BSGatlas-operon-860;color=#B32496
NC_000964.3	BSGatlas	operon	1516317	1517649	.	-	.	ID=BSGatlas-operon-861;color=#B32496
NC_000964.3	BSGatlas	operon	1517780	1518218	.	+	.	ID=BSGatlas-operon-862;color=#FF00CC
NC_000964.3	BSGatlas	operon	1518153	1521344	.	-	.	ID=BSGatlas-operon-863;color=#B32496
NC_000964.3	BSGatlas	operon	1518286	1521218	.	+	.	ID=BSGatlas-operon-864;color=#FF00CC
NC_000964.3	BSGatlas	operon	1521298	1523106	.	+	.	ID=BSGatlas-operon-865;color=#FF00CC
NC_000964.3	BSGatlas	operon	1523096	1525261	.	-	.	ID=BSGatlas-operon-866;color=#B32496
NC_000964.3	BSGatlas	operon	1525326	1526181	.	+	.	ID=BSGatlas-operon-867;color=#FF00CC
NC_000964.3	BSGatlas	operon	1526173	1526803	.	-	.	ID=BSGatlas-operon-868;color=#B32496
NC_000964.3	BSGatlas	operon	1526814	1527039	.	-	.	ID=BSGatlas-operon-869;color=#B32496
NC_000964.3	BSGatlas	operon	1526902	1528142	.	-	.	ID=BSGatlas-operon-870;color=#B32496
NC_000964.3	BSGatlas	operon	1527032	1527924	.	+	.	ID=BSGatlas-operon-871;color=#FF00CC
NC_000964.3	BSGatlas	operon	1528078	1533358	.	+	.	ID=BSGatlas-operon-872;color=#FF00CC
NC_000964.3	BSGatlas	operon	1533305	1533764	.	-	.	ID=BSGatlas-operon-873;color=#B32496
NC_000964.3	BSGatlas	operon	1533914	1534302	.	+	.	ID=BSGatlas-operon-874;color=#FF00CC
NC_000964.3	BSGatlas	operon	1534082	1535869	.	-	.	ID=BSGatlas-operon-875;color=#B32496
NC_000964.3	BSGatlas	operon	1535854	1536224	.	+	.	ID=BSGatlas-operon-876;color=#FF00CC
NC_000964.3	BSGatlas	operon	1536213	1537338	.	-	.	ID=BSGatlas-operon-877;color=#B32496
NC_000964.3	BSGatlas	operon	1536943	1537338	.	+	.	ID=BSGatlas-operon-878;color=#FF00CC
NC_000964.3	BSGatlas	operon	1537372	1538714	.	+	.	ID=BSGatlas-operon-880;color=#FF00CC
NC_000964.3	BSGatlas	operon	1538724	1539780	.	-	.	ID=BSGatlas-operon-879;color=#B32496
NC_000964.3	BSGatlas	operon	1539970	1541669	.	-	.	ID=BSGatlas-operon-881;color=#B32496
NC_000964.3	BSGatlas	operon	1541840	1544963	.	+	.	ID=BSGatlas-operon-882;color=#FF00CC
NC_000964.3	BSGatlas	operon	1544914	1545610	.	-	.	ID=BSGatlas-operon-883;color=#B32496
NC_000964.3	BSGatlas	operon	1545759	1546069	.	-	.	ID=BSGatlas-operon-884;color=#B32496
NC_000964.3	BSGatlas	operon	1546060	1548355	.	+	.	ID=BSGatlas-operon-885;color=#FF00CC
NC_000964.3	BSGatlas	operon	1548338	1548649	.	-	.	ID=BSGatlas-operon-886;color=#B32496
NC_000964.3	BSGatlas	operon	1548623	1549372	.	-	.	ID=BSGatlas-operon-887;color=#B32496
NC_000964.3	BSGatlas	operon	1549361	1552336	.	+	.	ID=BSGatlas-operon-888;color=#FF00CC
NC_000964.3	BSGatlas	operon	1550648	1551344	.	-	.	ID=BSGatlas-operon-889;color=#B32496
NC_000964.3	BSGatlas	operon	1551886	1552715	.	+	.	ID=BSGatlas-operon-890;color=#FF00CC
NC_000964.3	BSGatlas	operon	1552750	1557704	.	+	.	ID=BSGatlas-operon-891;color=#FF00CC
NC_000964.3	BSGatlas	operon	1557963	1559018	.	-	.	ID=BSGatlas-operon-892;color=#B32496
NC_000964.3	BSGatlas	operon	1559089	1565377	.	+	.	ID=BSGatlas-operon-893;color=#FF00CC
NC_000964.3	BSGatlas	operon	1565325	1567369	.	-	.	ID=BSGatlas-operon-894;color=#B32496
NC_000964.3	BSGatlas	operon	1565733	1567484	.	+	.	ID=BSGatlas-operon-895;color=#FF00CC
NC_000964.3	BSGatlas	operon	1567599	1568360	.	+	.	ID=BSGatlas-operon-896;color=#FF00CC
NC_000964.3	BSGatlas	operon	1568372	1570585	.	+	.	ID=BSGatlas-operon-898;color=#FF00CC
NC_000964.3	BSGatlas	operon	1569204	1569371	.	-	.	ID=BSGatlas-operon-897;color=#B32496
NC_000964.3	BSGatlas	operon	1570521	1571923	.	-	.	ID=BSGatlas-operon-899;color=#B32496
NC_000964.3	BSGatlas	operon	1571829	1573812	.	+	.	ID=BSGatlas-operon-900;color=#FF00CC
NC_000964.3	BSGatlas	operon	1573785	1576028	.	-	.	ID=BSGatlas-operon-901;color=#B32496
NC_000964.3	BSGatlas	operon	1574973	1576005	.	+	.	ID=BSGatlas-operon-902;color=#FF00CC
NC_000964.3	BSGatlas	operon	1576064	1576794	.	+	.	ID=BSGatlas-operon-903;color=#FF00CC
NC_000964.3	BSGatlas	operon	1576745	1577313	.	-	.	ID=BSGatlas-operon-904;color=#B32496
NC_000964.3	BSGatlas	operon	1577363	1580052	.	+	.	ID=BSGatlas-operon-905;color=#FF00CC
NC_000964.3	BSGatlas	operon	1580025	1584162	.	+	.	ID=BSGatlas-operon-906;color=#FF00CC
NC_000964.3	BSGatlas	operon	1581202	1582698	.	-	.	ID=BSGatlas-operon-907;color=#B32496
NC_000964.3	BSGatlas	operon	1584164	1586204	.	+	.	ID=BSGatlas-operon-908;color=#FF00CC
NC_000964.3	BSGatlas	operon	1585955	1596322	.	+	.	ID=BSGatlas-operon-909;color=#FF00CC
NC_000964.3	BSGatlas	operon	1596314	1599034	.	+	.	ID=BSGatlas-operon-911;color=#FF00CC
NC_000964.3	BSGatlas	operon	1599157	1603625	.	+	.	ID=BSGatlas-operon-912;color=#FF00CC
NC_000964.3	BSGatlas	operon	1603570	1604756	.	-	.	ID=BSGatlas-operon-913;color=#B32496
NC_000964.3	BSGatlas	operon	1603712	1606483	.	+	.	ID=BSGatlas-operon-914;color=#FF00CC
NC_000964.3	BSGatlas	operon	1606484	1607376	.	+	.	ID=BSGatlas-operon-915;color=#FF00CC
NC_000964.3	BSGatlas	operon	1607276	1608858	.	+	.	ID=BSGatlas-operon-916;color=#FF00CC
NC_000964.3	BSGatlas	operon	1607344	1607490	.	+	.	ID=BSGatlas-operon-917;color=#FF00CC
NC_000964.3	BSGatlas	operon	1608860	1609186	.	+	.	ID=BSGatlas-operon-918;color=#FF00CC
NC_000964.3	BSGatlas	operon	1609255	1612449	.	+	.	ID=BSGatlas-operon-919;color=#FF00CC
NC_000964.3	BSGatlas	operon	1612165	1613037	.	+	.	ID=BSGatlas-operon-920;color=#FF00CC
NC_000964.3	BSGatlas	operon	1613034	1616144	.	+	.	ID=BSGatlas-operon-921;color=#FF00CC
NC_000964.3	BSGatlas	operon	1613055	1613326	.	+	.	ID=BSGatlas-operon-922;color=#FF00CC
NC_000964.3	BSGatlas	operon	1616202	1616663	.	+	.	ID=BSGatlas-operon-923;color=#FF00CC
NC_000964.3	BSGatlas	operon	1616670	1630077	.	+	.	ID=BSGatlas-operon-924;color=#FF00CC
NC_000964.3	BSGatlas	operon	1630081	1636152	.	+	.	ID=BSGatlas-operon-925;color=#FF00CC
NC_000964.3	BSGatlas	operon	1636074	1637907	.	-	.	ID=BSGatlas-operon-926;color=#B32496
NC_000964.3	BSGatlas	operon	1637888	1650481	.	+	.	ID=BSGatlas-operon-927;color=#FF00CC
NC_000964.3	BSGatlas	operon	1643888	1644507	.	-	.	ID=BSGatlas-operon-928;color=#B32496
NC_000964.3	BSGatlas	operon	1650362	1655396	.	+	.	ID=BSGatlas-operon-929;color=#FF00CC
NC_000964.3	BSGatlas	operon	1655130	1655630	.	+	.	ID=BSGatlas-operon-930;color=#FF00CC
NC_000964.3	BSGatlas	operon	1655577	1655902	.	-	.	ID=BSGatlas-operon-931;color=#B32496
NC_000964.3	BSGatlas	operon	1655938	1658125	.	+	.	ID=BSGatlas-operon-932;color=#FF00CC
NC_000964.3	BSGatlas	operon	1658173	1661880	.	+	.	ID=BSGatlas-operon-933;color=#FF00CC
NC_000964.3	BSGatlas	operon	1661915	1665592	.	+	.	ID=BSGatlas-operon-934;color=#FF00CC
NC_000964.3	BSGatlas	operon	1665617	1671192	.	+	.	ID=BSGatlas-operon-935;color=#FF00CC
NC_000964.3	BSGatlas	operon	1671099	1671711	.	-	.	ID=BSGatlas-operon-936;color=#B32496
NC_000964.3	BSGatlas	operon	1671769	1676435	.	+	.	ID=BSGatlas-operon-937;color=#FF00CC
NC_000964.3	BSGatlas	operon	1676441	1680280	.	+	.	ID=BSGatlas-operon-938;color=#FF00CC
NC_000964.3	BSGatlas	operon	1680358	1685796	.	+	.	ID=BSGatlas-operon-939;color=#FF00CC
NC_000964.3	BSGatlas	operon	1685758	1690963	.	+	.	ID=BSGatlas-operon-940;color=#FF00CC
NC_000964.3	BSGatlas	operon	1691030	1717811	.	+	.	ID=BSGatlas-operon-941;color=#FF00CC
NC_000964.3	BSGatlas	operon	1717786	1721105	.	+	.	ID=BSGatlas-operon-942;color=#FF00CC
NC_000964.3	BSGatlas	operon	1721086	1731468	.	+	.	ID=BSGatlas-operon-943;color=#FF00CC
NC_000964.3	BSGatlas	operon	1731435	1731696	.	+	.	ID=BSGatlas-operon-944;color=#FF00CC
NC_000964.3	BSGatlas	operon	1731577	1736875	.	+	.	ID=BSGatlas-operon-945;color=#FF00CC
NC_000964.3	BSGatlas	operon	1737608	1739232	.	+	.	ID=BSGatlas-operon-946;color=#FF00CC
NC_000964.3	BSGatlas	operon	1739303	1741522	.	+	.	ID=BSGatlas-operon-947;color=#FF00CC
NC_000964.3	BSGatlas	operon	1742185	1743915	.	+	.	ID=BSGatlas-operon-948;color=#FF00CC
NC_000964.3	BSGatlas	operon	1743868	1744285	.	+	.	ID=BSGatlas-operon-949;color=#FF00CC
NC_000964.3	BSGatlas	operon	1744292	1749335	.	+	.	ID=BSGatlas-operon-950;color=#FF00CC
NC_000964.3	BSGatlas	operon	1748689	1749917	.	-	.	ID=BSGatlas-operon-951;color=#B32496
NC_000964.3	BSGatlas	operon	1749355	1751107	.	+	.	ID=BSGatlas-operon-952;color=#FF00CC
NC_000964.3	BSGatlas	operon	1751139	1752169	.	+	.	ID=BSGatlas-operon-953;color=#FF00CC
NC_000964.3	BSGatlas	operon	1752171	1755532	.	+	.	ID=BSGatlas-operon-954;color=#FF00CC
NC_000964.3	BSGatlas	operon	1755563	1759622	.	+	.	ID=BSGatlas-operon-955;color=#FF00CC
NC_000964.3	BSGatlas	operon	1760395	1760743	.	+	.	ID=BSGatlas-operon-956;color=#FF00CC
NC_000964.3	BSGatlas	operon	1760775	1763226	.	+	.	ID=BSGatlas-operon-957;color=#FF00CC
NC_000964.3	BSGatlas	operon	1764592	1765777	.	+	.	ID=BSGatlas-operon-958;color=#FF00CC
NC_000964.3	BSGatlas	operon	1765793	1767188	.	+	.	ID=BSGatlas-operon-959;color=#FF00CC
NC_000964.3	BSGatlas	operon	1767114	1769757	.	+	.	ID=BSGatlas-operon-960;color=#FF00CC
NC_000964.3	BSGatlas	operon	1769509	1770279	.	+	.	ID=BSGatlas-operon-961;color=#FF00CC
NC_000964.3	BSGatlas	operon	1770390	1772717	.	+	.	ID=BSGatlas-operon-962;color=#FF00CC
NC_000964.3	BSGatlas	operon	1772765	1774827	.	+	.	ID=BSGatlas-operon-963;color=#FF00CC
NC_000964.3	BSGatlas	operon	1774951	1775684	.	+	.	ID=BSGatlas-operon-964;color=#FF00CC
NC_000964.3	BSGatlas	operon	1775670	1780300	.	+	.	ID=BSGatlas-operon-965;color=#FF00CC
NC_000964.3	BSGatlas	operon	1780383	1780572	.	+	.	ID=BSGatlas-operon-967;color=#FF00CC
NC_000964.3	BSGatlas	operon	1780596	1781187	.	-	.	ID=BSGatlas-operon-968;color=#B32496
NC_000964.3	BSGatlas	operon	1781206	1781927	.	-	.	ID=BSGatlas-operon-969;color=#B32496
NC_000964.3	BSGatlas	operon	1781884	1782545	.	+	.	ID=BSGatlas-operon-970;color=#FF00CC
NC_000964.3	BSGatlas	operon	1782621	1858543	.	+	.	ID=BSGatlas-operon-971;color=#FF00CC
NC_000964.3	BSGatlas	operon	1858544	1859904	.	-	.	ID=BSGatlas-operon-972;color=#B32496
NC_000964.3	BSGatlas	operon	1859964	1861333	.	-	.	ID=BSGatlas-operon-973;color=#B32496
NC_000964.3	BSGatlas	operon	1861304	1862917	.	-	.	ID=BSGatlas-operon-974;color=#B32496
NC_000964.3	BSGatlas	operon	1862876	1863015	.	+	.	ID=BSGatlas-operon-975;color=#FF00CC
NC_000964.3	BSGatlas	operon	1862970	1863190	.	+	.	ID=BSGatlas-operon-977;color=#FF00CC
NC_000964.3	BSGatlas	operon	1863362	1864699	.	+	.	ID=BSGatlas-operon-978;color=#FF00CC
NC_000964.3	BSGatlas	operon	1864669	1865449	.	-	.	ID=BSGatlas-operon-976;color=#B32496
NC_000964.3	BSGatlas	operon	1865448	1867472	.	-	.	ID=BSGatlas-operon-979;color=#B32496
NC_000964.3	BSGatlas	operon	1865802	1867638	.	+	.	ID=BSGatlas-operon-980;color=#FF00CC
NC_000964.3	BSGatlas	operon	1868079	1872817	.	+	.	ID=BSGatlas-operon-981;color=#FF00CC
NC_000964.3	BSGatlas	operon	1872717	1873601	.	-	.	ID=BSGatlas-operon-982;color=#B32496
NC_000964.3	BSGatlas	operon	1872764	1873175	.	+	.	ID=BSGatlas-operon-983;color=#FF00CC
NC_000964.3	BSGatlas	operon	1874051	1875232	.	+	.	ID=BSGatlas-operon-984;color=#FF00CC
NC_000964.3	BSGatlas	operon	1875228	1879831	.	+	.	ID=BSGatlas-operon-985;color=#FF00CC
NC_000964.3	BSGatlas	operon	1880021	1880436	.	+	.	ID=BSGatlas-operon-986;color=#FF00CC
NC_000964.3	BSGatlas	operon	1880601	1880989	.	+	.	ID=BSGatlas-operon-987;color=#FF00CC
NC_000964.3	BSGatlas	operon	1881384	1882937	.	+	.	ID=BSGatlas-operon-988;color=#FF00CC
NC_000964.3	BSGatlas	operon	1883113	1883700	.	+	.	ID=BSGatlas-operon-989;color=#FF00CC
NC_000964.3	BSGatlas	operon	1884103	1884901	.	+	.	ID=BSGatlas-operon-990;color=#FF00CC
NC_000964.3	BSGatlas	operon	1887009	1890450	.	+	.	ID=BSGatlas-operon-991;color=#FF00CC
NC_000964.3	BSGatlas	operon	1888868	1889217	.	-	.	ID=BSGatlas-operon-992;color=#B32496
NC_000964.3	BSGatlas	operon	1890438	1891765	.	-	.	ID=BSGatlas-operon-993;color=#B32496
NC_000964.3	BSGatlas	operon	1891715	1895258	.	+	.	ID=BSGatlas-operon-994;color=#FF00CC
NC_000964.3	BSGatlas	operon	1895356	1896081	.	-	.	ID=BSGatlas-operon-995;color=#B32496
NC_000964.3	BSGatlas	operon	1896203	1897861	.	+	.	ID=BSGatlas-operon-996;color=#FF00CC
NC_000964.3	BSGatlas	operon	1897862	1899231	.	-	.	ID=BSGatlas-operon-997;color=#B32496
NC_000964.3	BSGatlas	operon	1899525	1900072	.	+	.	ID=BSGatlas-operon-998;color=#FF00CC
NC_000964.3	BSGatlas	operon	1900058	1900536	.	+	.	ID=BSGatlas-operon-999;color=#FF00CC
NC_000964.3	BSGatlas	operon	1900548	1900877	.	-	.	ID=BSGatlas-operon-1000;color=#B32496
NC_000964.3	BSGatlas	operon	1901073	1901430	.	-	.	ID=BSGatlas-operon-1001;color=#B32496
NC_000964.3	BSGatlas	operon	1901759	1901967	.	+	.	ID=BSGatlas-operon-1002;color=#FF00CC
NC_000964.3	BSGatlas	operon	1902146	1903080	.	+	.	ID=BSGatlas-operon-1003;color=#FF00CC
NC_000964.3	BSGatlas	operon	1903120	1903490	.	-	.	ID=BSGatlas-operon-1004;color=#B32496
NC_000964.3	BSGatlas	operon	1903308	1903512	.	+	.	ID=BSGatlas-operon-1005;color=#FF00CC
NC_000964.3	BSGatlas	operon	1903472	1904288	.	-	.	ID=BSGatlas-operon-1006;color=#B32496
NC_000964.3	BSGatlas	operon	1904371	1904812	.	-	.	ID=BSGatlas-operon-1007;color=#B32496
NC_000964.3	BSGatlas	operon	1904908	1905243	.	-	.	ID=BSGatlas-operon-1008;color=#B32496
NC_000964.3	BSGatlas	operon	1905348	1905627	.	-	.	ID=BSGatlas-operon-1009;color=#B32496
NC_000964.3	BSGatlas	operon	1905615	1905796	.	+	.	ID=BSGatlas-operon-1010;color=#FF00CC
NC_000964.3	BSGatlas	operon	1905787	1907290	.	+	.	ID=BSGatlas-operon-1011;color=#FF00CC
NC_000964.3	BSGatlas	operon	1906250	1906774	.	-	.	ID=BSGatlas-operon-1012;color=#B32496
NC_000964.3	BSGatlas	operon	1907329	1911453	.	+	.	ID=BSGatlas-operon-1013;color=#FF00CC
NC_000964.3	BSGatlas	operon	1911470	1915017	.	+	.	ID=BSGatlas-operon-1014;color=#FF00CC
NC_000964.3	BSGatlas	operon	1912120	1913262	.	-	.	ID=BSGatlas-operon-1015;color=#B32496
NC_000964.3	BSGatlas	operon	1914969	1915294	.	-	.	ID=BSGatlas-operon-1016;color=#B32496
NC_000964.3	BSGatlas	operon	1915102	1916049	.	+	.	ID=BSGatlas-operon-1017;color=#FF00CC
NC_000964.3	BSGatlas	operon	1915984	1916567	.	-	.	ID=BSGatlas-operon-1018;color=#B32496
NC_000964.3	BSGatlas	operon	1916614	1917119	.	+	.	ID=BSGatlas-operon-1019;color=#FF00CC
NC_000964.3	BSGatlas	operon	1917410	1917603	.	+	.	ID=BSGatlas-operon-1020;color=#FF00CC
NC_000964.3	BSGatlas	operon	1917547	1920104	.	-	.	ID=BSGatlas-operon-1021;color=#B32496
NC_000964.3	BSGatlas	operon	1918333	1919761	.	+	.	ID=BSGatlas-operon-1022;color=#FF00CC
NC_000964.3	BSGatlas	operon	1919808	1921933	.	+	.	ID=BSGatlas-operon-1023;color=#FF00CC
NC_000964.3	BSGatlas	operon	1921844	1922546	.	-	.	ID=BSGatlas-operon-1024;color=#B32496
NC_000964.3	BSGatlas	operon	1921942	1922863	.	+	.	ID=BSGatlas-operon-1025;color=#FF00CC
NC_000964.3	BSGatlas	operon	1922777	1923148	.	-	.	ID=BSGatlas-operon-1026;color=#B32496
NC_000964.3	BSGatlas	operon	1923108	1925025	.	+	.	ID=BSGatlas-operon-1027;color=#FF00CC
NC_000964.3	BSGatlas	operon	1924930	1925560	.	-	.	ID=BSGatlas-operon-1028;color=#B32496
NC_000964.3	BSGatlas	operon	1925506	1925659	.	+	.	ID=BSGatlas-operon-1029;color=#FF00CC
NC_000964.3	BSGatlas	operon	1925579	1926069	.	-	.	ID=BSGatlas-operon-1030;color=#B32496
NC_000964.3	BSGatlas	operon	1925893	1930036	.	+	.	ID=BSGatlas-operon-1031;color=#FF00CC
NC_000964.3	BSGatlas	operon	1926069	1926726	.	-	.	ID=BSGatlas-operon-1032;color=#B32496
NC_000964.3	BSGatlas	operon	1930016	1930221	.	+	.	ID=BSGatlas-operon-1033;color=#FF00CC
NC_000964.3	BSGatlas	operon	1930227	1930753	.	+	.	ID=BSGatlas-operon-1035;color=#FF00CC
NC_000964.3	BSGatlas	operon	1930720	1931536	.	+	.	ID=BSGatlas-operon-1036;color=#FF00CC
NC_000964.3	BSGatlas	operon	1931523	1932566	.	-	.	ID=BSGatlas-operon-1034;color=#B32496
NC_000964.3	BSGatlas	operon	1932612	1933118	.	+	.	ID=BSGatlas-operon-1037;color=#FF00CC
NC_000964.3	BSGatlas	operon	1933140	1937935	.	+	.	ID=BSGatlas-operon-1038;color=#FF00CC
NC_000964.3	BSGatlas	operon	1937875	1938113	.	-	.	ID=BSGatlas-operon-1039;color=#B32496
NC_000964.3	BSGatlas	operon	1938044	1938598	.	-	.	ID=BSGatlas-operon-1040;color=#B32496
NC_000964.3	BSGatlas	operon	1938825	1940401	.	+	.	ID=BSGatlas-operon-1041;color=#FF00CC
NC_000964.3	BSGatlas	operon	1940390	1941202	.	-	.	ID=BSGatlas-operon-1042;color=#B32496
NC_000964.3	BSGatlas	operon	1940550	1942199	.	+	.	ID=BSGatlas-operon-1043;color=#FF00CC
NC_000964.3	BSGatlas	operon	1942670	1945999	.	-	.	ID=BSGatlas-operon-1044;color=#B32496
NC_000964.3	BSGatlas	operon	1946208	1948286	.	+	.	ID=BSGatlas-operon-1045;color=#FF00CC
NC_000964.3	BSGatlas	operon	1948291	1949606	.	-	.	ID=BSGatlas-operon-1046;color=#B32496
NC_000964.3	BSGatlas	operon	1949611	1957405	.	-	.	ID=BSGatlas-operon-1047;color=#B32496
NC_000964.3	BSGatlas	operon	1957960	1959619	.	-	.	ID=BSGatlas-operon-1048;color=#B32496
NC_000964.3	BSGatlas	operon	1959673	1960144	.	-	.	ID=BSGatlas-operon-1049;color=#B32496
NC_000964.3	BSGatlas	operon	1960176	1998088	.	-	.	ID=BSGatlas-operon-1050;color=#B32496
NC_000964.3	BSGatlas	operon	1998270	2000889	.	-	.	ID=BSGatlas-operon-1051;color=#B32496
NC_000964.3	BSGatlas	operon	2000938	2002478	.	-	.	ID=BSGatlas-operon-1052;color=#B32496
NC_000964.3	BSGatlas	operon	2002150	2003204	.	+	.	ID=BSGatlas-operon-1053;color=#FF00CC
NC_000964.3	BSGatlas	operon	2003330	2004022	.	-	.	ID=BSGatlas-operon-1054;color=#B32496
NC_000964.3	BSGatlas	operon	2004240	2004616	.	-	.	ID=BSGatlas-operon-1055;color=#B32496
NC_000964.3	BSGatlas	operon	2004610	2006462	.	+	.	ID=BSGatlas-operon-1056;color=#FF00CC
NC_000964.3	BSGatlas	operon	2006466	2007486	.	-	.	ID=BSGatlas-operon-1057;color=#B32496
NC_000964.3	BSGatlas	operon	2007504	2008537	.	+	.	ID=BSGatlas-operon-1058;color=#FF00CC
NC_000964.3	BSGatlas	operon	2008488	2014710	.	-	.	ID=BSGatlas-operon-1059;color=#B32496
NC_000964.3	BSGatlas	operon	2013131	2015755	.	+	.	ID=BSGatlas-operon-1060;color=#FF00CC
NC_000964.3	BSGatlas	operon	2015711	2017831	.	-	.	ID=BSGatlas-operon-1061;color=#B32496
NC_000964.3	BSGatlas	operon	2017864	2018455	.	-	.	ID=BSGatlas-operon-1062;color=#B32496
NC_000964.3	BSGatlas	operon	2018532	2019339	.	-	.	ID=BSGatlas-operon-1063;color=#B32496
NC_000964.3	BSGatlas	operon	2019374	2021252	.	+	.	ID=BSGatlas-operon-1064;color=#FF00CC
NC_000964.3	BSGatlas	operon	2021201	2025313	.	-	.	ID=BSGatlas-operon-1065;color=#B32496
NC_000964.3	BSGatlas	operon	2025087	2025273	.	-	.	ID=BSGatlas-operon-1066;color=#B32496
NC_000964.3	BSGatlas	operon	2025336	2027883	.	+	.	ID=BSGatlas-operon-1067;color=#FF00CC
NC_000964.3	BSGatlas	operon	2027772	2028697	.	-	.	ID=BSGatlas-operon-1068;color=#B32496
NC_000964.3	BSGatlas	operon	2028793	2028998	.	+	.	ID=BSGatlas-operon-1069;color=#FF00CC
NC_000964.3	BSGatlas	operon	2028998	2029464	.	+	.	ID=BSGatlas-operon-1070;color=#FF00CC
NC_000964.3	BSGatlas	operon	2029343	2031224	.	-	.	ID=BSGatlas-operon-1071;color=#B32496
NC_000964.3	BSGatlas	operon	2031368	2032912	.	+	.	ID=BSGatlas-operon-1072;color=#FF00CC
NC_000964.3	BSGatlas	operon	2032859	2033701	.	-	.	ID=BSGatlas-operon-1073;color=#B32496
NC_000964.3	BSGatlas	operon	2035990	2036744	.	+	.	ID=BSGatlas-operon-1074;color=#FF00CC
NC_000964.3	BSGatlas	operon	2037041	2037492	.	-	.	ID=BSGatlas-operon-1075;color=#B32496
NC_000964.3	BSGatlas	operon	2037461	2038831	.	-	.	ID=BSGatlas-operon-1076;color=#B32496
NC_000964.3	BSGatlas	operon	2038880	2039412	.	-	.	ID=BSGatlas-operon-1077;color=#B32496
NC_000964.3	BSGatlas	operon	2040632	2041051	.	+	.	ID=BSGatlas-operon-1078;color=#FF00CC
NC_000964.3	BSGatlas	operon	2040966	2042878	.	-	.	ID=BSGatlas-operon-1079;color=#B32496
NC_000964.3	BSGatlas	operon	2043117	2046829	.	+	.	ID=BSGatlas-operon-1080;color=#FF00CC
NC_000964.3	BSGatlas	operon	2044934	2045850	.	-	.	ID=BSGatlas-operon-1081;color=#B32496
NC_000964.3	BSGatlas	operon	2046875	2047700	.	-	.	ID=BSGatlas-operon-1082;color=#B32496
NC_000964.3	BSGatlas	operon	2048449	2049475	.	+	.	ID=BSGatlas-operon-1084;color=#FF00CC
NC_000964.3	BSGatlas	operon	2050627	2050974	.	+	.	ID=BSGatlas-operon-1085;color=#FF00CC
NC_000964.3	BSGatlas	operon	2051307	2054061	.	-	.	ID=BSGatlas-operon-1086;color=#B32496
NC_000964.3	BSGatlas	operon	2053967	2054131	.	+	.	ID=BSGatlas-operon-1087;color=#FF00CC
NC_000964.3	BSGatlas	operon	2054349	2055360	.	-	.	ID=BSGatlas-operon-1088;color=#B32496
NC_000964.3	BSGatlas	operon	2055846	2056176	.	-	.	ID=BSGatlas-operon-1089;color=#B32496
NC_000964.3	BSGatlas	operon	2056220	2056638	.	+	.	ID=BSGatlas-operon-1090;color=#FF00CC
NC_000964.3	BSGatlas	operon	2056628	2057028	.	-	.	ID=BSGatlas-operon-1091;color=#B32496
NC_000964.3	BSGatlas	operon	2057587	2059692	.	-	.	ID=BSGatlas-operon-1092;color=#B32496
NC_000964.3	BSGatlas	operon	2057779	2058582	.	+	.	ID=BSGatlas-operon-1093;color=#FF00CC
NC_000964.3	BSGatlas	operon	2059987	2060255	.	+	.	ID=BSGatlas-operon-1094;color=#FF00CC
NC_000964.3	BSGatlas	operon	2060215	2060714	.	-	.	ID=BSGatlas-operon-1095;color=#B32496
NC_000964.3	BSGatlas	operon	2060756	2061682	.	+	.	ID=BSGatlas-operon-1096;color=#FF00CC
NC_000964.3	BSGatlas	operon	2061504	2062036	.	+	.	ID=BSGatlas-operon-1097;color=#FF00CC
NC_000964.3	BSGatlas	operon	2062075	2063468	.	+	.	ID=BSGatlas-operon-1098;color=#FF00CC
NC_000964.3	BSGatlas	operon	2063042	2065478	.	-	.	ID=BSGatlas-operon-1099;color=#B32496
NC_000964.3	BSGatlas	operon	2064962	2065456	.	+	.	ID=BSGatlas-operon-1100;color=#FF00CC
NC_000964.3	BSGatlas	operon	2065379	2069721	.	-	.	ID=BSGatlas-operon-1101;color=#B32496
NC_000964.3	BSGatlas	operon	2069710	2070137	.	-	.	ID=BSGatlas-operon-1102;color=#B32496
